Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
0.1,0,True,4000,cyclic,True,9.999999999999999e-06,0.2503477043967742
0.1,0,True,4000,cyclic,True,9.999999999999999e-05,0.2503477043967742
0.1,0,True,4000,cyclic,True,0.001,0.2503477043967742
0.1,0,True,4000,cyclic,False,1e-08,0.2503477043967742
0.1,0,True,4000,cyclic,False,1e-07,0.2503477043967742
0.1,0,True,4000,cyclic,False,1e-06,0.2503477043967742
0.1,0,True,4000,cyclic,False,9.999999999999999e-06,0.2503477043967742
0.1,0,True,4000,cyclic,False,9.999999999999999e-05,0.2503477043967742
0.1,0,True,4000,cyclic,False,0.001,0.2503477043967742
0.1,0,True,4000,random,True,1e-08,0.2503477043967737
0.1,0,True,4000,random,True,1e-07,0.2503477043967737
0.1,0,True,4000,random,True,1e-06,0.2503477043967737
0.1,0,True,4000,random,True,9.999999999999999e-06,0.2503477043967737
0.1,0,True,4000,random,True,9.999999999999999e-05,0.2503477043967737
0.1,0,True,4000,random,True,0.001,0.2503477043967737
0.1,0,True,4000,random,False,1e-08,0.2503477043967737
0.1,0,True,4000,random,False,1e-07,0.2503477043967737
0.1,0,True,4000,random,False,1e-06,0.2503477043967737
0.1,0,True,4000,random,False,9.999999999999999e-06,0.2503477043967737
0.1,0,True,4000,random,False,9.999999999999999e-05,0.2503477043967737
0.1,0,True,4000,random,False,0.001,0.2503477043967737
0.1,0,True,4500,cyclic,True,1e-08,0.2503477043967742
0.1,0,True,4500,cyclic,True,1e-07,0.2503477043967742
0.1,0,True,4500,cyclic,True,1e-06,0.2503477043967742
0.1,0,True,4500,cyclic,True,9.999999999999999e-06,0.2503477043967742
0.1,0,True,4500,cyclic,True,9.999999999999999e-05,0.2503477043967742
0.1,0,True,4500,cyclic,True,0.001,0.2503477043967742
0.1,0,True,4500,cyclic,False,1e-08,0.2503477043967742
0.1,0,True,4500,cyclic,False,1e-07,0.2503477043967742
0.1,0,True,4500,cyclic,False,1e-06,0.2503477043967742
0.1,0,True,4500,cyclic,False,9.999999999999999e-06,0.2503477043967742
0.1,0,True,4500,cyclic,False,9.999999999999999e-05,0.2503477043967742
0.1,0,True,4500,cyclic,False,0.001,0.2503477043967742
0.1,0,True,4500,random,True,1e-08,0.25034770439677406
0.1,0,True,4500,random,True,1e-07,0.25034770439677406
0.1,0,True,4500,random,True,1e-06,0.25034770439677406
0.1,0,True,4500,random,True,9.999999999999999e-06,0.25034770439677406
0.1,0,True,4500,random,True,9.999999999999999e-05,0.25034770439677406
0.1,0,True,4500,random,True,0.001,0.25034770439677406
0.1,0,True,4500,random,False,1e-08,0.25034770439677406
0.1,0,True,4500,random,False,1e-07,0.25034770439677406
0.1,0,True,4500,random,False,1e-06,0.25034770439677406
0.1,0,True,4500,random,False,9.999999999999999e-06,0.25034770439677406
0.1,0,True,4500,random,False,9.999999999999999e-05,0.25034770439677406
0.1,0,True,4500,random,False,0.001,0.25034770439677406
0.1,0,False,500,cyclic,True,1e-08,0.2582367085582013
0.1,0,False,500,cyclic,True,1e-07,0.2582367085582013
0.1,0,False,500,cyclic,True,1e-06,0.2582367085582013
0.1,0,False,500,cyclic,True,9.999999999999999e-06,0.2582367085582013
0.1,0,False,500,cyclic,True,9.999999999999999e-05,0.2582367085582013
0.1,0,False,500,cyclic,True,0.001,0.2582367085582013
0.1,0,False,500,cyclic,False,1e-08,0.2582367085582013
0.1,0,False,500,cyclic,False,1e-07,0.2582367085582013
0.1,0,False,500,cyclic,False,1e-06,0.2582367085582013
0.1,0,False,500,cyclic,False,9.999999999999999e-06,0.2582367085582013
0.1,0,False,500,cyclic,False,9.999999999999999e-05,0.2582367085582013
0.1,0,False,500,cyclic,False,0.001,0.2582367085582013
0.1,0,False,500,random,True,1e-08,0.25853372658671964
0.1,0,False,500,random,True,1e-07,0.25853372658671964
0.1,0,False,500,random,True,1e-06,0.25853372658671964
0.1,0,False,500,random,True,9.999999999999999e-06,0.25853372658671964
0.1,0,False,500,random,True,9.999999999999999e-05,0.25853372658671964
0.1,0,False,500,random,True,0.001,0.25853372658671964
0.1,0,False,500,random,False,1e-08,0.25853372658671964
0.1,0,False,500,random,False,1e-07,0.25853372658671964
0.1,0,False,500,random,False,1e-06,0.25853372658671964
0.1,0,False,500,random,False,9.999999999999999e-06,0.25853372658671964
0.1,0,False,500,random,False,9.999999999999999e-05,0.25853372658671964
0.1,0,False,500,random,False,0.001,0.25853372658671964
0.1,0,False,1000,cyclic,True,1e-08,0.25831137404751986
0.1,0,False,1000,cyclic,True,1e-07,0.25831137404751986
0.1,0,False,1000,cyclic,True,1e-06,0.25831137404751986
0.1,0,False,1000,cyclic,True,9.999999999999999e-06,0.25831137404751986
0.1,0,False,1000,cyclic,True,9.999999999999999e-05,0.25831137404751986
0.1,0,False,1000,cyclic,True,0.001,0.25831137404751986
0.1,0,False,1000,cyclic,False,1e-08,0.25831137404751986
0.1,0,False,1000,cyclic,False,1e-07,0.25831137404751986
0.1,0,False,1000,cyclic,False,1e-06,0.25831137404751986
0.1,0,False,1000,cyclic,False,9.999999999999999e-06,0.25831137404751986
0.1,0,False,1000,cyclic,False,9.999999999999999e-05,0.25831137404751986
0.1,0,False,1000,cyclic,False,0.001,0.25831137404751986
0.1,0,False,1000,random,True,1e-08,0.25832554798499263
0.1,0,False,1000,random,True,1e-07,0.25832554798499263
0.1,0,False,1000,random,True,1e-06,0.25832554798499263
0.1,0,False,1000,random,True,9.999999999999999e-06,0.25832554798499263
0.1,0,False,1000,random,True,9.999999999999999e-05,0.25832554798499263
0.1,0,False,1000,random,True,0.001,0.25832554798499263
0.1,0,False,1000,random,False,1e-08,0.25832554798499263
0.1,0,False,1000,random,False,1e-07,0.25832554798499263
0.1,0,False,1000,random,False,1e-06,0.25832554798499263
0.1,0,False,1000,random,False,9.999999999999999e-06,0.25832554798499263
0.1,0,False,1000,random,False,9.999999999999999e-05,0.25832554798499263
0.1,0,False,1000,random,False,0.001,0.25832554798499263
0.1,0,False,1500,cyclic,True,1e-08,0.2583115783693711
0.1,0,False,1500,cyclic,True,1e-07,0.2583115783693711
0.1,0,False,1500,cyclic,True,1e-06,0.2583115783693711
0.1,0,False,1500,cyclic,True,9.999999999999999e-06,0.2583115783693711
0.1,0,False,1500,cyclic,True,9.999999999999999e-05,0.2583115783693711
0.1,0,False,1500,cyclic,True,0.001,0.2583115783693711
0.1,0,False,1500,cyclic,False,1e-08,0.2583115783693711
0.1,0,False,1500,cyclic,False,1e-07,0.2583115783693711
0.1,0,False,1500,cyclic,False,1e-06,0.2583115783693711
0.1,0,False,1500,cyclic,False,9.999999999999999e-06,0.2583115783693711
0.1,0,False,1500,cyclic,False,9.999999999999999e-05,0.2583115783693711
0.1,0,False,1500,cyclic,False,0.001,0.2583115783693711
0.1,0,False,1500,random,True,1e-08,0.2583117556109242
0.1,0,False,1500,random,True,1e-07,0.2583117556109242
0.1,0,False,1500,random,True,1e-06,0.2583117556109242
0.1,0,False,1500,random,True,9.999999999999999e-06,0.2583117556109242
0.1,0,False,1500,random,True,9.999999999999999e-05,0.2583117556109242
0.1,0,False,1500,random,True,0.001,0.2583117556109242
0.1,0,False,1500,random,False,1e-08,0.2583117556109242
0.1,0,False,1500,random,False,1e-07,0.2583117556109242
0.1,0,False,1500,random,False,1e-06,0.2583117556109242
0.1,0,False,1500,random,False,9.999999999999999e-06,0.2583117556109242
0.1,0,False,1500,random,False,9.999999999999999e-05,0.2583117556109242
0.1,0,False,1500,random,False,0.001,0.2583117556109242
0.1,0,False,2000,cyclic,True,1e-08,0.2583115789284971
0.1,0,False,2000,cyclic,True,1e-07,0.2583115789284971
0.1,0,False,2000,cyclic,True,1e-06,0.2583115789284971
0.1,0,False,2000,cyclic,True,9.999999999999999e-06,0.2583115789284971
0.1,0,False,2000,cyclic,True,9.999999999999999e-05,0.2583115789284971
0.1,0,False,2000,cyclic,True,0.001,0.2583115789284971
0.1,0,False,2000,cyclic,False,1e-08,0.2583115789284971
0.1,0,False,2000,cyclic,False,1e-07,0.2583115789284971
0.1,0,False,2000,cyclic,False,1e-06,0.2583115789284971
0.1,0,False,2000,cyclic,False,9.999999999999999e-06,0.2583115789284971
0.1,0,False,2000,cyclic,False,9.999999999999999e-05,0.2583115789284971
0.1,0,False,2000,cyclic,False,0.001,0.2583115789284971
0.1,0,False,2000,random,True,1e-08,0.25831163567347265
0.1,0,False,2000,random,True,1e-07,0.25831163567347265
0.1,0,False,2000,random,True,1e-06,0.25831163567347265
0.1,0,False,2000,random,True,9.999999999999999e-06,0.25831163567347265
0.1,0,False,2000,random,True,9.999999999999999e-05,0.25831163567347265
0.1,0,False,2000,random,True,0.001,0.25831163567347265
0.1,0,False,2000,random,False,1e-08,0.25831163567347265
0.1,0,False,2000,random,False,1e-07,0.25831163567347265
0.1,0,False,2000,random,False,1e-06,0.25831163567347265
0.1,0,False,2000,random,False,9.999999999999999e-06,0.25831163567347265
0.1,0,False,2000,random,False,9.999999999999999e-05,0.25831163567347265
0.1,0,False,2000,random,False,0.001,0.25831163567347265
0.1,0,False,2500,cyclic,True,1e-08,0.25831157893002765
0.1,0,False,2500,cyclic,True,1e-07,0.25831157893002765
0.1,0,False,2500,cyclic,True,1e-06,0.25831157893002765
0.1,0,False,2500,cyclic,True,9.999999999999999e-06,0.25831157893002765
0.1,0,False,2500,cyclic,True,9.999999999999999e-05,0.25831157893002765
0.1,0,False,2500,cyclic,True,0.001,0.25831157893002765
0.1,0,False,2500,cyclic,False,1e-08,0.25831157893002765
0.1,0,False,2500,cyclic,False,1e-07,0.25831157893002765
0.1,0,False,2500,cyclic,False,1e-06,0.25831157893002765
0.1,0,False,2500,cyclic,False,9.999999999999999e-06,0.25831157893002765
0.1,0,False,2500,cyclic,False,9.999999999999999e-05,0.25831157893002765
0.1,0,False,2500,cyclic,False,0.001,0.25831157893002765
0.1,0,False,2500,random,True,1e-08,0.25831158207165195
0.1,0,False,2500,random,True,1e-07,0.25831158207165195
0.1,0,False,2500,random,True,1e-06,0.25831158207165195
0.1,0,False,2500,random,True,9.999999999999999e-06,0.25831158207165195
0.1,0,False,2500,random,True,9.999999999999999e-05,0.25831158207165195
0.1,0,False,2500,random,True,0.001,0.25831158207165195
0.1,0,False,2500,random,False,1e-08,0.25831158207165195
0.1,0,False,2500,random,False,1e-07,0.25831158207165195
0.1,0,False,2500,random,False,1e-06,0.25831158207165195
0.1,0,False,2500,random,False,9.999999999999999e-06,0.25831158207165195
0.1,0,False,2500,random,False,9.999999999999999e-05,0.25831158207165195
0.1,0,False,2500,random,False,0.001,0.25831158207165195
0.1,0,False,3000,cyclic,True,1e-08,0.25831157893002554
0.1,0,False,3000,cyclic,True,1e-07,0.25831157893002554
0.1,0,False,3000,cyclic,True,1e-06,0.25831157893002554
0.1,0,False,3000,cyclic,True,9.999999999999999e-06,0.25831157893002554
0.1,0,False,3000,cyclic,True,9.999999999999999e-05,0.25831157893002554
0.1,0,False,3000,cyclic,True,0.001,0.25831157893002554
0.1,0,False,3000,cyclic,False,1e-08,0.25831157893002554
0.1,0,False,3000,cyclic,False,1e-07,0.25831157893002554
0.1,0,False,3000,cyclic,False,1e-06,0.25831157893002554
0.1,0,False,3000,cyclic,False,9.999999999999999e-06,0.25831157893002554
0.1,0,False,3000,cyclic,False,9.999999999999999e-05,0.25831157893002554
0.1,0,False,3000,cyclic,False,0.001,0.25831157893002554
0.1,0,False,3000,random,True,1e-08,0.25831157920617726
0.1,0,False,3000,random,True,1e-07,0.25831157920617726
0.1,0,False,3000,random,True,1e-06,0.25831157920617726
0.1,0,False,3000,random,True,9.999999999999999e-06,0.25831157920617726
0.1,0,False,3000,random,True,9.999999999999999e-05,0.25831157920617726
0.1,0,False,3000,random,True,0.001,0.25831157920617726
0.1,0,False,3000,random,False,1e-08,0.25831157920617726
0.1,0,False,3000,random,False,1e-07,0.25831157920617726
0.1,0,False,3000,random,False,1e-06,0.25831157920617726
0.1,0,False,3000,random,False,9.999999999999999e-06,0.25831157920617726
0.1,0,False,3000,random,False,9.999999999999999e-05,0.25831157920617726
0.1,0,False,3000,random,False,0.001,0.25831157920617726
0.1,0,False,3500,cyclic,True,1e-08,0.2583115789300228
0.1,0,False,3500,cyclic,True,1e-07,0.2583115789300228
0.1,0,False,3500,cyclic,True,1e-06,0.2583115789300228
0.1,0,False,3500,cyclic,True,9.999999999999999e-06,0.2583115789300228
0.1,0,False,3500,cyclic,True,9.999999999999999e-05,0.2583115789300228
0.1,0,False,3500,cyclic,True,0.001,0.2583115789300228
0.1,0,False,3500,cyclic,False,1e-08,0.2583115789300228
0.1,0,False,3500,cyclic,False,1e-07,0.2583115789300228
0.1,0,False,3500,cyclic,False,1e-06,0.2583115789300228
0.1,0,False,3500,cyclic,False,9.999999999999999e-06,0.2583115789300228
0.1,0,False,3500,cyclic,False,9.999999999999999e-05,0.2583115789300228
0.1,0,False,3500,cyclic,False,0.001,0.2583115789300228
0.1,0,False,3500,random,True,1e-08,0.25831157894343165
0.1,0,False,3500,random,True,1e-07,0.25831157894343165
0.1,0,False,3500,random,True,1e-06,0.25831157894343165
0.1,0,False,3500,random,True,9.999999999999999e-06,0.25831157894343165
0.1,0,False,3500,random,True,9.999999999999999e-05,0.25831157894343165
0.1,0,False,3500,random,True,0.001,0.25831157894343165
0.1,0,False,3500,random,False,1e-08,0.25831157894343165
0.1,0,False,3500,random,False,1e-07,0.25831157894343165
0.1,0,False,3500,random,False,1e-06,0.25831157894343165
0.1,0,False,3500,random,False,9.999999999999999e-06,0.25831157894343165
0.1,0,False,3500,random,False,9.999999999999999e-05,0.25831157894343165
0.1,0,False,3500,random,False,0.001,0.25831157894343165
0.1,0,False,4000,cyclic,True,1e-08,0.2583115789300228
0.1,0,False,4000,cyclic,True,1e-07,0.2583115789300228
0.1,0,False,4000,cyclic,True,1e-06,0.2583115789300228
0.1,0,False,4000,cyclic,True,9.999999999999999e-06,0.2583115789300228
0.1,0,False,4000,cyclic,True,9.999999999999999e-05,0.2583115789300228
0.1,0,False,4000,cyclic,True,0.001,0.2583115789300228
0.1,0,False,4000,cyclic,False,1e-08,0.2583115789300228
0.1,0,False,4000,cyclic,False,1e-07,0.2583115789300228
0.1,0,False,4000,cyclic,False,1e-06,0.2583115789300228
0.1,0,False,4000,cyclic,False,9.999999999999999e-06,0.2583115789300228
0.1,0,False,4000,cyclic,False,9.999999999999999e-05,0.2583115789300228
0.1,0,False,4000,cyclic,False,0.001,0.2583115789300228
0.1,0,False,4000,random,True,1e-08,0.2583115789303496
0.1,0,False,4000,random,True,1e-07,0.2583115789303496
0.1,0,False,4000,random,True,1e-06,0.2583115789303496
0.1,0,False,4000,random,True,9.999999999999999e-06,0.2583115789303496
0.1,0,False,4000,random,True,9.999999999999999e-05,0.2583115789303496
0.1,0,False,4000,random,True,0.001,0.2583115789303496
0.1,0,False,4000,random,False,1e-08,0.2583115789303496
0.1,0,False,4000,random,False,1e-07,0.2583115789303496
0.1,0,False,4000,random,False,1e-06,0.2583115789303496
0.1,0,False,4000,random,False,9.999999999999999e-06,0.2583115789303496
0.1,0,False,4000,random,False,9.999999999999999e-05,0.2583115789303496
0.1,0,False,4000,random,False,0.001,0.2583115789303496
0.1,0,False,4500,cyclic,True,1e-08,0.2583115789300228
0.1,0,False,4500,cyclic,True,1e-07,0.2583115789300228
0.1,0,False,4500,cyclic,True,1e-06,0.2583115789300228
0.1,0,False,4500,cyclic,True,9.999999999999999e-06,0.2583115789300228
0.1,0,False,4500,cyclic,True,9.999999999999999e-05,0.2583115789300228
0.1,0,False,4500,cyclic,True,0.001,0.2583115789300228
0.1,0,False,4500,cyclic,False,1e-08,0.2583115789300228
0.1,0,False,4500,cyclic,False,1e-07,0.2583115789300228
0.1,0,False,4500,cyclic,False,1e-06,0.2583115789300228
0.1,0,False,4500,cyclic,False,9.999999999999999e-06,0.2583115789300228
0.1,0,False,4500,cyclic,False,9.999999999999999e-05,0.2583115789300228
0.1,0,False,4500,cyclic,False,0.001,0.2583115789300228
0.1,0,False,4500,random,True,1e-08,0.25831157893007284
0.1,0,False,4500,random,True,1e-07,0.25831157893007284
0.1,0,False,4500,random,True,1e-06,0.25831157893007284
0.1,0,False,4500,random,True,9.999999999999999e-06,0.25831157893007284
0.1,0,False,4500,random,True,9.999999999999999e-05,0.25831157893007284
0.1,0,False,4500,random,True,0.001,0.25831157893007284
0.1,0,False,4500,random,False,1e-08,0.25831157893007284
0.1,0,False,4500,random,False,1e-07,0.25831157893007284
0.1,0,False,4500,random,False,1e-06,0.25831157893007284
0.1,0,False,4500,random,False,9.999999999999999e-06,0.25831157893007284
